MCcycles: 100000	 L = 20	 T = 2.4	 Randomstart = 0
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
35400	-1.23207	 	615.501	 	0.0562024	 	100.35	 	0.44257	 	0.2025	 	9.16775	 	1.44099	 	
35600	-1.23224	 	615.651	 	0.0590607	 	100.531	 	0.443257	 	0.2825	 	9.14166	 	1.43827	 	
35800	-1.2321	 	615.511	 	0.0611327	 	100.492	 	0.443198	 	0.375	 	9.13438	 	1.43741	 	
36000	-1.23205	 	615.439	 	0.0633844	 	100.493	 	0.443331	 	0.2925	 	9.11523	 	1.43449	 	
36200	-1.23167	 	615.057	 	0.0648494	 	100.226	 	0.442696	 	0.255	 	9.0974	 	1.43282	 	
36400	-1.23196	 	615.337	 	0.0674339	 	100.378	 	0.443205	 	0.22	 	9.08579	 	1.43118	 	
36600	-1.23228	 	615.644	 	0.0700843	 	100.58	 	0.443802	 	0.2	 	9.08175	 	1.43105	 	
36800	-1.23252	 	615.87	 	0.0729178	 	100.819	 	0.444604	 	0.2575	 	9.0626	 	1.42863	 	
37000	-1.23253	 	615.862	 	0.0748184	 	100.791	 	0.444545	 	0.305	 	9.05974	 	1.42615	 	
37200	-1.23228	 	615.607	 	0.0763082	 	100.653	 	0.44434	 	0.2075	 	9.03223	 	1.42395	 	
37400	-1.23228	 	615.595	 	0.0765799	 	100.525	 	0.44414	 	0.245	 	9.00887	 	1.42098	 	
37600	-1.23165	 	614.976	 	0.0771826	 	100.147	 	0.442977	 	0.2575	 	9.02314	 	1.42194	 	
37800	-1.23183	 	615.141	 	0.0797221	 	100.319	 	0.443581	 	0.215	 	9.00565	 	1.41931	 	
38000	-1.23211	 	615.433	 	0.0818432	 	100.483	 	0.443891	 	0.19	 	9.02805	 	1.42235	 	
38200	-1.23238	 	615.722	 	0.0835182	 	100.536	 	0.443817	 	0.2475	 	9.06093	 	1.42622	 	
38400	-1.23225	 	615.58	 	0.0851266	 	100.506	 	0.443641	 	0.24	 	9.07473	 	1.42508	 	
38600	-1.2322	 	615.516	 	0.0851451	 	100.584	 	0.443987	 	0.1725	 	9.05583	 	1.42225	 	
38800	-1.23273	 	616.078	 	0.0848973	 	100.933	 	0.44494	 	0.2875	 	9.05991	 	1.42911	 	
39000	-1.23269	 	616.043	 	0.0833333	 	100.953	 	0.444954	 	0.285	 	9.06665	 	1.42932	 	
39200	-1.23295	 	616.289	 	0.0825823	 	101.181	 	0.445675	 	0.285	 	9.05444	 	1.42726	 	
39400	-1.23274	 	616.076	 	0.0812195	 	101.046	 	0.445389	 	0.295	 	9.04059	 	1.42574	 	
39600	-1.23267	 	616.021	 	0.0789311	 	101.08	 	0.445308	 	0.26	 	9.06689	 	1.42826	 	
39800	-1.23281	 	616.16	 	0.0767019	 	101.159	 	0.445378	 	0.3375	 	9.08923	 	1.42924	 	
40000	-1.23291	 	616.247	 	0.0737151	 	101.27	 	0.445754	 	0.2825	 	9.07963	 	1.42768	 	
40200	-1.23293	 	616.262	 	0.0719097	 	101.218	 	0.445511	 	0.3125	 	9.09403	 	1.42565	 	
40400	-1.23292	 	616.264	 	0.0720163	 	101.207	 	0.445568	 	0.4025	 	9.08116	 	1.42798	 	
40600	-1.23256	 	615.909	 	0.0706025	 	101.005	 	0.444976	 	0.3525	 	9.08473	 	1.42916	 	
40800	-1.23248	 	615.827	 	0.0686332	 	100.856	 	0.444483	 	0.2925	 	9.09571	 	1.42823	 	
41000	-1.23236	 	615.695	 	0.0672517	 	100.663	 	0.443837	 	0.2725	 	9.11088	 	1.426	 	
41200	-1.23257	 	615.893	 	0.066988	 	100.815	 	0.444374	 	0.3225	 	9.09475	 	1.42433	 	
