MCcycles: 10000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>
7063	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7064	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7065	-199.706	 	39885.1	 	100.074	 	10015.1	 	100.074	 	
7066	-199.706	 	39885.1	 	100.074	 	10015.1	 	100.074	 	
7067	-199.706	 	39885.1	 	100.074	 	10015.1	 	100.074	 	
7068	-199.706	 	39885.1	 	100.074	 	10015.1	 	100.074	 	
7069	-199.706	 	39885.1	 	100.074	 	10015.1	 	100.074	 	
7070	-199.706	 	39885.1	 	100.074	 	10015.1	 	100.074	 	
7071	-199.706	 	39885.1	 	100.074	 	10015	 	100.074	 	
7072	-199.706	 	39885.2	 	100.074	 	10015	 	100.074	 	
7073	-199.706	 	39885.2	 	100.074	 	10015	 	100.074	 	
7074	-199.707	 	39885.2	 	100.074	 	10015	 	100.074	 	
7075	-199.707	 	39885.2	 	100.074	 	10015	 	100.074	 	
7076	-199.707	 	39885.2	 	100.074	 	10015	 	100.074	 	
7077	-199.707	 	39885.2	 	100.074	 	10015	 	100.074	 	
7078	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7079	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7080	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7081	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7082	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7083	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7084	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7085	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7086	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7087	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7088	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7089	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7090	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7091	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7092	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7093	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7094	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7095	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7096	-199.707	 	39885.6	 	100.074	 	10015	 	100.074	 	
7097	-199.707	 	39885.6	 	100.074	 	10015	 	100.074	 	
7098	-199.708	 	39885.6	 	100.074	 	10015	 	100.074	 	
7099	-199.708	 	39885.6	 	100.074	 	10015	 	100.074	 	
7100	-199.708	 	39885.6	 	100.074	 	10015	 	100.074	 	
7101	-199.708	 	39885.6	 	100.074	 	10015	 	100.074	 	
7102	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7103	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7104	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7105	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7106	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7107	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7108	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7109	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7110	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7111	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7112	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7113	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7114	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7115	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7116	-199.706	 	39885	 	100.074	 	10015.1	 	100.074	 	
7117	-199.706	 	39885	 	100.074	 	10015.1	 	100.074	 	
7118	-199.706	 	39885	 	100.074	 	10015.1	 	100.074	 	
7119	-199.706	 	39885	 	100.074	 	10015.1	 	100.074	 	
7120	-199.706	 	39885.1	 	100.074	 	10015.1	 	100.074	 	
7121	-199.706	 	39885.1	 	100.074	 	10015.1	 	100.074	 	
7122	-199.706	 	39885.1	 	100.074	 	10015.1	 	100.074	 	
7123	-199.706	 	39885.1	 	100.074	 	10015.1	 	100.074	 	
7124	-199.706	 	39885.1	 	100.074	 	10015	 	100.074	 	
7125	-199.706	 	39885.1	 	100.074	 	10015	 	100.074	 	
7126	-199.706	 	39885.2	 	100.074	 	10015	 	100.074	 	
7127	-199.706	 	39885.2	 	100.074	 	10015	 	100.074	 	
7128	-199.707	 	39885.2	 	100.074	 	10015	 	100.074	 	
7129	-199.707	 	39885.2	 	100.074	 	10015	 	100.074	 	
7130	-199.707	 	39885.2	 	100.074	 	10015	 	100.074	 	
7131	-199.707	 	39885.2	 	100.074	 	10015	 	100.074	 	
7132	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7133	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7134	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7135	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7136	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7137	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7138	-199.707	 	39885.3	 	100.074	 	10015	 	100.074	 	
7139	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7140	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7141	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7142	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7143	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7144	-199.707	 	39885.4	 	100.074	 	10015	 	100.074	 	
7145	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7146	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7147	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7148	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7149	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7150	-199.707	 	39885.5	 	100.074	 	10015	 	100.074	 	
7151	-199.707	 	39885.6	 	100.074	 	10015	 	100.074	 	
7152	-199.707	 	39885.6	 	100.074	 	10015	 	100.074	 	
7153	-199.708	 	39885.6	 	100.074	 	10015	 	100.074	 	
7154	-199.708	 	39885.6	 	100.074	 	10015	 	100.074	 	
7155	-199.708	 	39885.6	 	100.074	 	10015	 	100.074	 	
7156	-199.708	 	39885.6	 	100.074	 	10015	 	100.074	 	
7157	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7158	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7159	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7160	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7161	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7162	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7163	-199.708	 	39885.7	 	100.074	 	10015	 	100.074	 	
7164	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7165	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7166	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7167	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7168	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7169	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
7170	-199.708	 	39885.9	 	100.074	 	10015	 	100.074	 	
7171	-199.708	 	39885.9	 	100.074	 	10015	 	100.074	 	
7172	-199.708	 	39885.9	 	100.074	 	10014.9	 	100.074	 	
7173	-199.708	 	39885.9	 	100.074	 	10014.9	 	100.074	 	
7174	-199.708	 	39885.9	 	100.074	 	10014.9	 	100.074	 	
7175	-199.708	 	39885.9	 	100.074	 	10014.9	 	100.074	 	
7176	-199.708	 	39886	 	100.074	 	10014.9	 	100.074	 	
7177	-199.709	 	39886	 	100.074	 	10014.9	 	100.074	 	
7178	-199.709	 	39886	 	100.074	 	10014.9	 	100.074	 	
7179	-199.709	 	39886	 	100.074	 	10014.9	 	100.074	 	
7180	-199.709	 	39886	 	100.074	 	10014.9	 	100.074	 	
7181	-199.709	 	39886	 	100.074	 	10014.9	 	100.074	 	
7182	-199.709	 	39886.1	 	100.074	 	10014.9	 	100.074	 	
7183	-199.709	 	39886.1	 	100.074	 	10014.9	 	100.074	 	
7184	-199.709	 	39886.1	 	100.074	 	10014.9	 	100.074	 	
7185	-199.709	 	39886.1	 	100.074	 	10014.9	 	100.074	 	
7186	-199.709	 	39886.1	 	100.074	 	10014.9	 	100.074	 	
7187	-199.709	 	39886.1	 	100.074	 	10014.9	 	100.074	 	
7188	-199.709	 	39886.1	 	100.074	 	10014.9	 	100.074	 	
7189	-199.709	 	39886.2	 	100.074	 	10014.9	 	100.074	 	
7190	-199.709	 	39886.2	 	100.074	 	10014.9	 	100.074	 	
7191	-199.709	 	39886.2	 	100.074	 	10014.9	 	100.074	 	
7192	-199.709	 	39886.2	 	100.074	 	10014.9	 	100.074	 	
7193	-199.709	 	39886.2	 	100.074	 	10014.9	 	100.074	 	
7194	-199.709	 	39886.2	 	100.074	 	10014.9	 	100.074	 	
7195	-199.709	 	39886.3	 	100.074	 	10014.9	 	100.074	 	
7196	-199.709	 	39886.3	 	100.074	 	10014.9	 	100.074	 	
7197	-199.709	 	39886.3	 	100.074	 	10014.9	 	100.074	 	
7198	-199.709	 	39886.3	 	100.074	 	10014.9	 	100.074	 	
7199	-199.709	 	39886.3	 	100.074	 	10014.9	 	100.074	 	
7200	-199.709	 	39886.3	 	100.074	 	10014.9	 	100.074	 	
7201	-199.709	 	39886.4	 	100.074	 	10014.9	 	100.074	 	
7202	-199.71	 	39886.4	 	100.074	 	10014.9	 	100.074	 	
7203	-199.71	 	39886.4	 	100.074	 	10014.9	 	100.074	 	
7204	-199.71	 	39886.4	 	100.074	 	10014.9	 	100.074	 	
7205	-199.71	 	39886.4	 	100.074	 	10014.9	 	100.074	 	
7206	-199.71	 	39886.4	 	100.074	 	10014.9	 	100.074	 	
7207	-199.71	 	39886.4	 	100.074	 	10014.9	 	100.074	 	
7208	-199.71	 	39886.5	 	100.074	 	10014.9	 	100.074	 	
7209	-199.71	 	39886.5	 	100.074	 	10014.9	 	100.074	 	
7210	-199.71	 	39886.5	 	100.074	 	10014.9	 	100.074	 	
7211	-199.71	 	39886.5	 	100.073	 	10014.9	 	100.073	 	
7212	-199.71	 	39886.5	 	100.073	 	10014.9	 	100.073	 	
7213	-199.71	 	39886.5	 	100.073	 	10014.9	 	100.073	 	
7214	-199.71	 	39886.6	 	100.073	 	10014.9	 	100.073	 	
7215	-199.71	 	39886.6	 	100.073	 	10014.9	 	100.073	 	
7216	-199.71	 	39886.6	 	100.073	 	10014.9	 	100.073	 	
7217	-199.71	 	39886.6	 	100.073	 	10014.9	 	100.073	 	
7218	-199.71	 	39886.6	 	100.073	 	10014.9	 	100.073	 	
7219	-199.71	 	39886.6	 	100.073	 	10014.9	 	100.073	 	
7220	-199.71	 	39886.7	 	100.073	 	10014.8	 	100.073	 	
7221	-199.71	 	39886.7	 	100.073	 	10014.8	 	100.073	 	
7222	-199.71	 	39886.7	 	100.073	 	10014.8	 	100.073	 	
7223	-199.71	 	39886.7	 	100.073	 	10014.8	 	100.073	 	
7224	-199.71	 	39886.7	 	100.073	 	10014.8	 	100.073	 	
7225	-199.71	 	39886.7	 	100.073	 	10014.8	 	100.073	 	
7226	-199.71	 	39886.7	 	100.073	 	10014.8	 	100.073	 	
7227	-199.711	 	39886.8	 	100.073	 	10014.8	 	100.073	 	
7228	-199.711	 	39886.8	 	100.073	 	10014.8	 	100.073	 	
7229	-199.711	 	39886.8	 	100.073	 	10014.8	 	100.073	 	
7230	-199.711	 	39886.8	 	100.073	 	10014.8	 	100.073	 	
7231	-199.711	 	39886.8	 	100.073	 	10014.8	 	100.073	 	
7232	-199.711	 	39886.8	 	100.073	 	10014.8	 	100.073	 	
7233	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7234	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7235	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7236	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7237	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7238	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7239	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7240	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7241	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7242	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7243	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7244	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7245	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7246	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7247	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7248	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7249	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7250	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7251	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7252	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7253	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7254	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7255	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7256	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7257	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7258	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7259	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7260	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7261	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7262	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7263	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7264	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7265	-199.712	 	39887.4	 	100.073	 	10014.8	 	100.073	 	
7266	-199.712	 	39887.4	 	100.073	 	10014.8	 	100.073	 	
7267	-199.712	 	39887.4	 	100.073	 	10014.8	 	100.073	 	
7268	-199.712	 	39887.4	 	100.073	 	10014.8	 	100.073	 	
7269	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7270	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7271	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7272	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7273	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7274	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7275	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7276	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7277	-199.713	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7278	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7279	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7280	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7281	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7282	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7283	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7284	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7285	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7286	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7287	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7288	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7289	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7290	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7291	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7292	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7293	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7294	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7295	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7296	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7297	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7298	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7299	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7300	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7301	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7302	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7303	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7304	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7305	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7306	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7307	-199.712	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7308	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7309	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7310	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7311	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7312	-199.711	 	39886.8	 	100.073	 	10014.8	 	100.073	 	
7313	-199.711	 	39886.8	 	100.073	 	10014.8	 	100.073	 	
7314	-199.711	 	39886.8	 	100.073	 	10014.8	 	100.073	 	
7315	-199.711	 	39886.8	 	100.073	 	10014.8	 	100.073	 	
7316	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7317	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7318	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7319	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7320	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7321	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7322	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7323	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7324	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7325	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7326	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7327	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7328	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7329	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7330	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7331	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7332	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7333	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7334	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7335	-199.712	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7336	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7337	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7338	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7339	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7340	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7341	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7342	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7343	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7344	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7345	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7346	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7347	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7348	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7349	-199.712	 	39887.4	 	100.073	 	10014.8	 	100.073	 	
7350	-199.711	 	39886.9	 	100.073	 	10014.8	 	100.073	 	
7351	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7352	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7353	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7354	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7355	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7356	-199.711	 	39887	 	100.073	 	10014.8	 	100.073	 	
7357	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7358	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7359	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7360	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7361	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7362	-199.711	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7363	-199.712	 	39887.1	 	100.073	 	10014.8	 	100.073	 	
7364	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7365	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7366	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7367	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7368	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7369	-199.712	 	39887.2	 	100.073	 	10014.8	 	100.073	 	
7370	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7371	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7372	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7373	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7374	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7375	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7376	-199.712	 	39887.3	 	100.073	 	10014.8	 	100.073	 	
7377	-199.712	 	39887.4	 	100.073	 	10014.8	 	100.073	 	
7378	-199.712	 	39887.4	 	100.073	 	10014.8	 	100.073	 	
7379	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7380	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7381	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7382	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7383	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7384	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7385	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7386	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7387	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7388	-199.713	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7389	-199.713	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7390	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7391	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7392	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7393	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7394	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7395	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7396	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7397	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7398	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7399	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7400	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7401	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7402	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7403	-199.713	 	39887.8	 	100.073	 	10014.7	 	100.073	 	
7404	-199.713	 	39887.8	 	100.073	 	10014.7	 	100.073	 	
7405	-199.713	 	39887.8	 	100.073	 	10014.7	 	100.073	 	
7406	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7407	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7408	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7409	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7410	-199.712	 	39887.4	 	100.073	 	10014.7	 	100.073	 	
7411	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7412	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7413	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7414	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7415	-199.712	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7416	-199.713	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7417	-199.713	 	39887.5	 	100.073	 	10014.7	 	100.073	 	
7418	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7419	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7420	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7421	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7422	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7423	-199.713	 	39887.6	 	100.073	 	10014.7	 	100.073	 	
7424	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7425	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7426	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7427	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7428	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7429	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7430	-199.713	 	39887.7	 	100.073	 	10014.7	 	100.073	 	
7431	-199.713	 	39887.8	 	100.073	 	10014.7	 	100.073	 	
7432	-199.713	 	39887.8	 	100.073	 	10014.7	 	100.073	 	
7433	-199.713	 	39887.8	 	100.073	 	10014.7	 	100.073	 	
7434	-199.713	 	39887.8	 	100.073	 	10014.7	 	100.073	 	
7435	-199.713	 	39887.8	 	100.073	 	10014.7	 	100.073	 	
7436	-199.713	 	39887.8	 	100.073	 	10014.7	 	100.073	 	
7437	-199.713	 	39887.8	 	100.073	 	10014.7	 	100.073	 	
7438	-199.713	 	39887.9	 	100.073	 	10014.7	 	100.073	 	
7439	-199.713	 	39887.9	 	100.073	 	10014.7	 	100.073	 	
7440	-199.713	 	39887.9	 	100.073	 	10014.7	 	100.073	 	
7441	-199.713	 	39887.9	 	100.073	 	10014.7	 	100.073	 	
7442	-199.714	 	39887.9	 	100.073	 	10014.7	 	100.073	 	
7443	-199.714	 	39887.9	 	100.073	 	10014.7	 	100.073	 	
7444	-199.714	 	39888	 	100.073	 	10014.7	 	100.073	 	
7445	-199.714	 	39888	 	100.073	 	10014.7	 	100.073	 	
7446	-199.714	 	39888	 	100.073	 	10014.7	 	100.073	 	
